dataset,target_subject,source_seed,split_family,method,n_adapt,n_eval,class_counts_adapt,class_counts_eval,acc,bacc,macro_f1,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,manifest_hash,split_hash,source_subjects,source_n,target_session,adapt_eval_disjoint,both_classes_adapt,both_classes_eval,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,target_label_leakage_detected,method_selection_uses_target_performance,official_pretrained_weight_used,third_party_vendored
BNCI2014_001,3,2,class_stratified_half,spdim_geodesic,72,72,"[36,36]","[36,36]",0.875,0.875,0.873807205452775,609a09fd39312395cc419675a72f3dfdfa3a7d0bb9710a9e403cf254151431f1,5ec495688efc1a8dcf9a0c0aeac5418eaaa324ac9737ef3980e33f2b0de464c8,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c52c4a39279eca66998ea2a28343878c10f06e34453a3266b0ae0259776551ec,1 2 4 5 6 7 8 9,2304,0,True,True,True,e3b6f35e06b543e17c94e9713cd4b0d45afb4cde11e1321f8456e8437bf11a8d,25603e169e34bbfe166b47142ed08a1db973413f0598f18bc424df053c885472,7ce12a1e4d5f1a656b9ddc531b4c76f41aa647911ccfefe9fafc534ceb4c8e1a,0.9371030328267921,0751afce1fe3cd51995c8349f2e168cd3ec8cb4a53998d7121bdff5ebb29c0b9,51.96545910835266,7.432042837142944,0.013850927352905273,False,False,False,False
BNCI2014_001,3,2,class_stratified_half,spdim_bias,72,72,"[36,36]","[36,36]",0.8333333333333334,0.8333333333333333,0.8285714285714285,d1e346d07736c41e5a4661c8c04a7b1198da84c096f41aeb2d209ecddeb38e2a,b931a9b1b0349364f57b98bd1d9581c83edaeaaba2bbdd471871b6738ddc55a8,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c52c4a39279eca66998ea2a28343878c10f06e34453a3266b0ae0259776551ec,1 2 4 5 6 7 8 9,2304,0,True,True,True,e3b6f35e06b543e17c94e9713cd4b0d45afb4cde11e1321f8456e8437bf11a8d,25603e169e34bbfe166b47142ed08a1db973413f0598f18bc424df053c885472,7ce12a1e4d5f1a656b9ddc531b4c76f41aa647911ccfefe9fafc534ceb4c8e1a,1.0,0751afce1fe3cd51995c8349f2e168cd3ec8cb4a53998d7121bdff5ebb29c0b9,51.96545910835266,9.385320663452148,0.028931856155395508,False,False,False,False
BNCI2014_001,4,2,class_stratified_half,source_only_tsmnet,72,72,"[36,36]","[36,36]",0.6805555555555556,0.6805555555555556,0.6804939224387421,e4707ce6a66edfeb35f0257d86b25e597b58d76ad5d48f82aecbcef5bac49e2e,244b3337809cf3e178642ecfa05f2fe83ea6bdf4076f3779d6bc5c5907633b0b,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,2119330385b098e769819001faa3fdf9b352b5644ffe6264b14c7c8edc335e1d,1 2 3 5 6 7 8 9,2304,0,True,True,True,84643bd1a8f306c923bd0589f1bab26d2dc7d95a17dd5420468b46b9e4139cac,13b261ce535198548b51bccdb22aa6cdc96b0013f3c13106bceb0265799c68e5,9a2dcae0955870e1c24b9c2f007340841ae7237fdfe7a359cd5af531c6562fde,1.0,359085e06589c3e2d948de33ed553798d8f46bb03e34d2048b49171557895eb7,53.02094650268555,0.0,0.04914355278015137,False,False,False,False
BNCI2014_001,4,2,class_stratified_half,rct,72,72,"[36,36]","[36,36]",0.7083333333333334,0.7083333333333333,0.7078260869565217,9ca22bb49d6cd81079c88e8cc80d8258fab1fadbfbb58e8c1fcaaf895638109d,f8eec93399037d1bef59069d786e979ed2aef0717a9eb6cfd5c9bfcb6bd93f43,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,2119330385b098e769819001faa3fdf9b352b5644ffe6264b14c7c8edc335e1d,1 2 3 5 6 7 8 9,2304,0,True,True,True,84643bd1a8f306c923bd0589f1bab26d2dc7d95a17dd5420468b46b9e4139cac,13b261ce535198548b51bccdb22aa6cdc96b0013f3c13106bceb0265799c68e5,9a2dcae0955870e1c24b9c2f007340841ae7237fdfe7a359cd5af531c6562fde,1.0,359085e06589c3e2d948de33ed553798d8f46bb03e34d2048b49171557895eb7,53.02094650268555,1.1433556079864502,0.15990710258483887,False,False,False,False
BNCI2014_001,4,2,class_stratified_half,spdim_geodesic,72,72,"[36,36]","[36,36]",0.7083333333333334,0.7083333333333333,0.7078260869565217,9ca22bb49d6cd81079c88e8cc80d8258fab1fadbfbb58e8c1fcaaf895638109d,0e97bc5710b24b7ef6f1d6cf6ed8e6dc73e6c3fee58f8b491bc9510405b2a7c6,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,2119330385b098e769819001faa3fdf9b352b5644ffe6264b14c7c8edc335e1d,1 2 3 5 6 7 8 9,2304,0,True,True,True,84643bd1a8f306c923bd0589f1bab26d2dc7d95a17dd5420468b46b9e4139cac,13b261ce535198548b51bccdb22aa6cdc96b0013f3c13106bceb0265799c68e5,9a2dcae0955870e1c24b9c2f007340841ae7237fdfe7a359cd5af531c6562fde,1.0566300915995612,359085e06589c3e2d948de33ed553798d8f46bb03e34d2048b49171557895eb7,53.02094650268555,9.94663381576538,0.03067302703857422,False,False,False,False
BNCI2014_001,4,2,class_stratified_half,spdim_bias,72,72,"[36,36]","[36,36]",0.7083333333333334,0.7083333333333333,0.7078260869565217,9ca22bb49d6cd81079c88e8cc80d8258fab1fadbfbb58e8c1fcaaf895638109d,db3139e484f2e67fc0c981df85d5f4839ff12923cfb734bbb57b0b089a9368c7,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,2119330385b098e769819001faa3fdf9b352b5644ffe6264b14c7c8edc335e1d,1 2 3 5 6 7 8 9,2304,0,True,True,True,84643bd1a8f306c923bd0589f1bab26d2dc7d95a17dd5420468b46b9e4139cac,13b261ce535198548b51bccdb22aa6cdc96b0013f3c13106bceb0265799c68e5,9a2dcae0955870e1c24b9c2f007340841ae7237fdfe7a359cd5af531c6562fde,1.0,359085e06589c3e2d948de33ed553798d8f46bb03e34d2048b49171557895eb7,53.02094650268555,13.173147678375244,0.029201269149780273,False,False,False,False
BNCI2014_001,5,2,class_stratified_half,source_only_tsmnet,72,72,"[36,36]","[36,36]",0.5,0.5,0.3333333333333333,6bc25e9e3aae737cef0ecb1f71f4d1143dc99fc72c62b0f8db9603fb87614c5b,97ac4704406a8b5d90b646273284810d561ff5b9f459cc42a0a1cd9f4876969d,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8940bda35fbed5cd9f12cf581f5f4fbbb868089bb7ed902cfcd96deab0999a3f,1 2 3 4 6 7 8 9,2304,0,True,True,True,239e7558510ddb700bec7897a6232ab0c53676465dd0d20b391f9b40fbc7cde1,26ded8c3c8dd0d5d3b54cd75e08218a772e77dea4350990b5445aff7390ada3f,35578cb4f43372ce585cb26dd669e26cd8f834d7be62f13093ce41efbfc6cf4e,1.0,30d28f839bd4e29e627c604bea98df4d0a8ba615d8e6ca6533873715ecfef90e,52.084043741226196,0.0,0.028941869735717773,False,False,False,False
BNCI2014_001,5,2,class_stratified_half,rct,72,72,"[36,36]","[36,36]",0.6527777777777778,0.6527777777777777,0.6527107852595022,213d20a8436ed3aec6924ef6e339deb7e20eaee85a8fcfbe58eeb08ace7c246a,06ce95bdc6cfcb56cacae937d819319c54f3341a3303bedd267cb5afa298725c,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8940bda35fbed5cd9f12cf581f5f4fbbb868089bb7ed902cfcd96deab0999a3f,1 2 3 4 6 7 8 9,2304,0,True,True,True,239e7558510ddb700bec7897a6232ab0c53676465dd0d20b391f9b40fbc7cde1,26ded8c3c8dd0d5d3b54cd75e08218a772e77dea4350990b5445aff7390ada3f,35578cb4f43372ce585cb26dd669e26cd8f834d7be62f13093ce41efbfc6cf4e,1.0,30d28f839bd4e29e627c604bea98df4d0a8ba615d8e6ca6533873715ecfef90e,52.084043741226196,1.1113543510437012,0.1730329990386963,False,False,False,False
BNCI2014_001,5,2,class_stratified_half,spdim_geodesic,72,72,"[36,36]","[36,36]",0.6527777777777778,0.6527777777777777,0.6527107852595022,213d20a8436ed3aec6924ef6e339deb7e20eaee85a8fcfbe58eeb08ace7c246a,04e6a080036ffc532b7d0097b9b1de7ed1e41beaee90bac8d4acfe265488979b,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8940bda35fbed5cd9f12cf581f5f4fbbb868089bb7ed902cfcd96deab0999a3f,1 2 3 4 6 7 8 9,2304,0,True,True,True,239e7558510ddb700bec7897a6232ab0c53676465dd0d20b391f9b40fbc7cde1,26ded8c3c8dd0d5d3b54cd75e08218a772e77dea4350990b5445aff7390ada3f,35578cb4f43372ce585cb26dd669e26cd8f834d7be62f13093ce41efbfc6cf4e,0.9940944685477991,30d28f839bd4e29e627c604bea98df4d0a8ba615d8e6ca6533873715ecfef90e,52.084043741226196,8.982472658157349,0.12577176094055176,False,False,False,False
BNCI2014_001,5,2,class_stratified_half,spdim_bias,72,72,"[36,36]","[36,36]",0.6527777777777778,0.6527777777777777,0.6527107852595022,213d20a8436ed3aec6924ef6e339deb7e20eaee85a8fcfbe58eeb08ace7c246a,67797bef2cda0d96cdda782b7e01bae11822e4df7699d512c00799702207d346,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8940bda35fbed5cd9f12cf581f5f4fbbb868089bb7ed902cfcd96deab0999a3f,1 2 3 4 6 7 8 9,2304,0,True,True,True,239e7558510ddb700bec7897a6232ab0c53676465dd0d20b391f9b40fbc7cde1,26ded8c3c8dd0d5d3b54cd75e08218a772e77dea4350990b5445aff7390ada3f,35578cb4f43372ce585cb26dd669e26cd8f834d7be62f13093ce41efbfc6cf4e,1.0,30d28f839bd4e29e627c604bea98df4d0a8ba615d8e6ca6533873715ecfef90e,52.084043741226196,14.125181674957275,0.06608891487121582,False,False,False,False
BNCI2014_001,6,2,class_stratified_half,source_only_tsmnet,72,72,"[36,36]","[36,36]",0.6944444444444444,0.6944444444444444,0.6688963210702341,3eabdf30aef6874db6e7fda47e36b7f4ade9ffcd3d1d895366a9d2667092aab2,6bc94d61fcd986cc0684ad97f624cf974946c5fef3b4aa094b9fc6ab65db1e05,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7c1dd2eb8a05562625b8bd593c68e4077df786072d52c4fc3e4e3ea77d9825c7,1 2 3 4 5 7 8 9,2304,0,True,True,True,1c2868bf55f672fe126356365a21342380b0dae024ad1e9d83b3de0c38b73d9c,023ec02bacdca13c9691a8cf35a2d9b87bd37889a51c71ba153a0debf0c3a26d,d8c81be21e14c207c61ca72296298c1bab9e3394793197af8312089f72ddf540,1.0,68fd8325849416e11bec8b2a492d77a0126a8b481fd30208623dfec947f9fe32,52.567800521850586,0.0,0.028346538543701172,False,False,False,False
BNCI2014_001,6,2,class_stratified_half,rct,72,72,"[36,36]","[36,36]",0.6805555555555556,0.6805555555555556,0.6804939224387421,f6a69279f5aad0aa1472bdc8eb773c70ad5f5e6dc28d852ecb2b802df315ddd9,b9a50e08e4ba365d20052ab66aa03affb5cb2591831cf4ada6c0ef111ead911b,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7c1dd2eb8a05562625b8bd593c68e4077df786072d52c4fc3e4e3ea77d9825c7,1 2 3 4 5 7 8 9,2304,0,True,True,True,1c2868bf55f672fe126356365a21342380b0dae024ad1e9d83b3de0c38b73d9c,023ec02bacdca13c9691a8cf35a2d9b87bd37889a51c71ba153a0debf0c3a26d,d8c81be21e14c207c61ca72296298c1bab9e3394793197af8312089f72ddf540,1.0,68fd8325849416e11bec8b2a492d77a0126a8b481fd30208623dfec947f9fe32,52.567800521850586,0.6924211978912354,0.12387895584106445,False,False,False,False
BNCI2014_001,6,2,class_stratified_half,spdim_geodesic,72,72,"[36,36]","[36,36]",0.6805555555555556,0.6805555555555556,0.6804939224387421,f6a69279f5aad0aa1472bdc8eb773c70ad5f5e6dc28d852ecb2b802df315ddd9,48d0195e9e87646f7b583faea60bbe91378075db6c20babc354f1cdfe84844ca,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7c1dd2eb8a05562625b8bd593c68e4077df786072d52c4fc3e4e3ea77d9825c7,1 2 3 4 5 7 8 9,2304,0,True,True,True,1c2868bf55f672fe126356365a21342380b0dae024ad1e9d83b3de0c38b73d9c,023ec02bacdca13c9691a8cf35a2d9b87bd37889a51c71ba153a0debf0c3a26d,d8c81be21e14c207c61ca72296298c1bab9e3394793197af8312089f72ddf540,0.9680315494899702,68fd8325849416e11bec8b2a492d77a0126a8b481fd30208623dfec947f9fe32,52.567800521850586,8.5062997341156,0.03391909599304199,False,False,False,False
