dataset,target_subject,source_seed,split_family,method,n_adapt,n_eval,class_counts_adapt,class_counts_eval,acc,bacc,macro_f1,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,manifest_hash,split_hash,source_subjects,source_n,target_session,adapt_eval_disjoint,both_classes_adapt,both_classes_eval,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,target_label_leakage_detected,method_selection_uses_target_performance,official_pretrained_weight_used,third_party_vendored
Lee2019_MI,29,2,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.46,0.45999999999999996,0.45978391356542614,1c151205665a8b215bda673405aa63f9d80ef2a57f7e993984d512c70665de61,bfe8b5fc28fa04654e931ce78e858ce4985270d9b6405ab5fc01ab4548c1035b,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7038a0ad5f7aab1e7aa9e35060ab8ac342c4150e9db02fd4ac5629c8f2ac408b,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,573cbb0a883574dd499666e50bf849b52503814d9fea5f4016f8b249d78ddf78,545d9e93ea59a53a09965d40ed2f8dc0a9210981dbe7c2f3c5f2d3cb01d5ba90,d124ad7814b7336c8c1e858f410d4a0443b290ca564e1db51ce5e783d110f347,0.9398534058929895,f79bea224e7e5dff0e3edf348d0b3a9e5fe1a10a5a86d95526c0378daa2ae402,573.7693994045258,0.3491935729980469,0.008807659149169922,False,False,False,False
Lee2019_MI,29,2,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.48,0.48,0.4724025974025974,d24629b318aa1ba35a91749f2e7ec7348edac58d71db32360976d91d5ae920b7,4094cf9e28f9b5379ada199517de785a580cc0087cad0410df6475704e2b1b8f,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7038a0ad5f7aab1e7aa9e35060ab8ac342c4150e9db02fd4ac5629c8f2ac408b,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,573cbb0a883574dd499666e50bf849b52503814d9fea5f4016f8b249d78ddf78,545d9e93ea59a53a09965d40ed2f8dc0a9210981dbe7c2f3c5f2d3cb01d5ba90,d124ad7814b7336c8c1e858f410d4a0443b290ca564e1db51ce5e783d110f347,1.0,f79bea224e7e5dff0e3edf348d0b3a9e5fe1a10a5a86d95526c0378daa2ae402,573.7693994045258,0.3862590789794922,0.008938074111938477,False,False,False,False
Lee2019_MI,30,2,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.58,0.58,0.4900437105390966,38d55e276d6620fae17d33a909940fad8e6ee51825673afadc436b8e34ce43f0,60fc5076affa6b04264c4487cfe3749ab88b2336cc3237caa836adb82de0a258,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,f190719af6a35c6af21ef687fc7e47a9adf0d82260fa801205bda69725b1e8c1,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,30a46b5db9caf710f4828971fbb44121bc2cd0ad7a3bccbc1b7100d4865927de,94d2f049357cec7070a61a0df3d68aefa1eff6c79be31dfd4039a8b8c7d75a3d,4b41fbf156c7ee1c535740c097d598e9637850b2a104e250b73713e39a86c80e,1.0,9f98c48d30ee2a6b76d2139fddc5dfa51acd9b9136002d6c10f2956ad7019031,593.6859905719757,0.0,0.009397268295288086,False,False,False,False
Lee2019_MI,30,2,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.76,0.76,0.7584541062801933,60480686d7d5e050ed54ce82c8fafd43e67e57d62a7d1878385555cfe31368c2,2e3e2c91111aff89347bfa3440c3ee274eeb409a668a85f68cca6307a979cbd9,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,f190719af6a35c6af21ef687fc7e47a9adf0d82260fa801205bda69725b1e8c1,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,30a46b5db9caf710f4828971fbb44121bc2cd0ad7a3bccbc1b7100d4865927de,94d2f049357cec7070a61a0df3d68aefa1eff6c79be31dfd4039a8b8c7d75a3d,4b41fbf156c7ee1c535740c097d598e9637850b2a104e250b73713e39a86c80e,1.0,9f98c48d30ee2a6b76d2139fddc5dfa51acd9b9136002d6c10f2956ad7019031,593.6859905719757,0.019864797592163086,0.009041547775268555,False,False,False,False
Lee2019_MI,30,2,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.76,0.76,0.7584541062801933,60480686d7d5e050ed54ce82c8fafd43e67e57d62a7d1878385555cfe31368c2,c37fbdd3953f58d0dc527afc8ead6cee714af1661fd7b217c40b74a93ad400f1,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,f190719af6a35c6af21ef687fc7e47a9adf0d82260fa801205bda69725b1e8c1,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,30a46b5db9caf710f4828971fbb44121bc2cd0ad7a3bccbc1b7100d4865927de,94d2f049357cec7070a61a0df3d68aefa1eff6c79be31dfd4039a8b8c7d75a3d,4b41fbf156c7ee1c535740c097d598e9637850b2a104e250b73713e39a86c80e,0.9872617563714644,9f98c48d30ee2a6b76d2139fddc5dfa51acd9b9136002d6c10f2956ad7019031,593.6859905719757,0.36325526237487793,0.009425163269042969,False,False,False,False
Lee2019_MI,30,2,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.78,0.78,0.779205138498595,8105253ff1d6bfc5763dae32ae353001fba2303771e10bb74f1c9f1f6c4e1e4a,7ba0f858076e694e9a5322ce19cc226c2639680eaa62d149579ca98ba0d945a5,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,f190719af6a35c6af21ef687fc7e47a9adf0d82260fa801205bda69725b1e8c1,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,30a46b5db9caf710f4828971fbb44121bc2cd0ad7a3bccbc1b7100d4865927de,94d2f049357cec7070a61a0df3d68aefa1eff6c79be31dfd4039a8b8c7d75a3d,4b41fbf156c7ee1c535740c097d598e9637850b2a104e250b73713e39a86c80e,1.0,9f98c48d30ee2a6b76d2139fddc5dfa51acd9b9136002d6c10f2956ad7019031,593.6859905719757,0.3890869617462158,0.008976221084594727,False,False,False,False
Lee2019_MI,31,2,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.7,0.7,0.6847414880201765,0b1aee3e5ba25ec50c8917897445e1f1d4138f823c4004d52966587f34e4d7cc,12f49f40ed17e5c3e8d0eaf97ac29f020d076bd96a11710eadc640d59df8d60f,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,783dd1932c415fb68a2a84020c8d400c1f625ee041d55729af3b38740f2519cd,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,9ce7b5e1fc2bd7eb809f2591dea6c3efbbbf4b1913d050e9afb9a43dd3ea1a40,5a98b208d297d83d4e10cac9df0517847a43c5068b72c5290ad0e50d091ab1e4,988fa620ba8f75fdee73cd50fb69cd65eeb9697aef20a282c3bdd9a2ead75885,1.0,c463677e84c8264cb39a3737529ae628fe0393c5c67fd65e282c206b42f6a055,603.5951499938965,0.0,0.009554386138916016,False,False,False,False
Lee2019_MI,31,2,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.74,0.74,0.7390606182256123,4e6caf5a512ab316c849e57e199819e57e40b1dd08c60aec73903e9915d30498,8010a741f51272dedd2337b51ba8bea4c1a8eb7dca7715d0d1aeba621c4e204d,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,783dd1932c415fb68a2a84020c8d400c1f625ee041d55729af3b38740f2519cd,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,9ce7b5e1fc2bd7eb809f2591dea6c3efbbbf4b1913d050e9afb9a43dd3ea1a40,5a98b208d297d83d4e10cac9df0517847a43c5068b72c5290ad0e50d091ab1e4,988fa620ba8f75fdee73cd50fb69cd65eeb9697aef20a282c3bdd9a2ead75885,1.0,c463677e84c8264cb39a3737529ae628fe0393c5c67fd65e282c206b42f6a055,603.5951499938965,0.02266407012939453,0.00921487808227539,False,False,False,False
Lee2019_MI,31,2,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.74,0.74,0.7390606182256123,4e6caf5a512ab316c849e57e199819e57e40b1dd08c60aec73903e9915d30498,1b4bc6823146de9fba8275a454eb42d41fd68b04beb8cd297474ded121fe016b,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,783dd1932c415fb68a2a84020c8d400c1f625ee041d55729af3b38740f2519cd,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,9ce7b5e1fc2bd7eb809f2591dea6c3efbbbf4b1913d050e9afb9a43dd3ea1a40,5a98b208d297d83d4e10cac9df0517847a43c5068b72c5290ad0e50d091ab1e4,988fa620ba8f75fdee73cd50fb69cd65eeb9697aef20a282c3bdd9a2ead75885,1.0128705919883552,c463677e84c8264cb39a3737529ae628fe0393c5c67fd65e282c206b42f6a055,603.5951499938965,0.3628959655761719,0.009088277816772461,False,False,False,False
Lee2019_MI,31,2,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.74,0.74,0.7390606182256123,4e6caf5a512ab316c849e57e199819e57e40b1dd08c60aec73903e9915d30498,4ef54502249af20c33eba0f1b9c8f7d31c59df3903f9d6bb84459930ddb193d7,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,783dd1932c415fb68a2a84020c8d400c1f625ee041d55729af3b38740f2519cd,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,9ce7b5e1fc2bd7eb809f2591dea6c3efbbbf4b1913d050e9afb9a43dd3ea1a40,5a98b208d297d83d4e10cac9df0517847a43c5068b72c5290ad0e50d091ab1e4,988fa620ba8f75fdee73cd50fb69cd65eeb9697aef20a282c3bdd9a2ead75885,1.0,c463677e84c8264cb39a3737529ae628fe0393c5c67fd65e282c206b42f6a055,603.5951499938965,0.4028315544128418,0.009243249893188477,False,False,False,False
