dataset,target_subject,source_seed,split_family,method,n_adapt,n_eval,class_counts_adapt,class_counts_eval,acc,bacc,macro_f1,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,manifest_hash,split_hash,source_subjects,source_n,target_session,adapt_eval_disjoint,both_classes_adapt,both_classes_eval,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,target_label_leakage_detected,method_selection_uses_target_performance,official_pretrained_weight_used,third_party_vendored
Cho2017,10,2,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.64,0.64,0.6376811594202898,d696a84ab10eb33a86a10bd7513ff8b066fc904050477c1a69c69b54e7214076,c021cc0c7284d43e05bb025abace97573cff745001a17758d001294eb3d15ceb,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,19da3e5a4cc40778b3655dcba0e3738a3abb1a1ea24c3a5137cc9146d48b3d53,1 2 3 4 5 6 7 8 9 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2e4321b83d76eb0778c52abab3a3e48f09b08e86ccb15bb9f7fe743760c4744c,a399c96161b13b63726cc64c39b8e5da2d434d30a2447278603f46e95681dc28,0edd258d8b488c1224eb7448949d1fae469da61a60a9c63329ff9f7f234ba763,1.0,24984b7d379a788f547360b88e391b0a0727fe240e15cf047df932ee0298872c,694.0567784309387,1.2705440521240234,0.02036595344543457,False,False,False,False
Cho2017,11,1,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.55,0.55,0.4357366771159875,28ac72c9cb240877c8bc0cae764096f1244128651773ba0b13f9f8a85215732b,d84bec4c69abf136b4705093ba75cfed545f3fbd3457ad7d6c5169dbb623a9c2,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,e09fd1500f0d88f5540cfc81525108f2539e3e81aa13b8ea3fedb50d3ac62b05,1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,88155e0d32606541b9857cf805b1b8a93e9975700fa93406842d34de49deffb7,4f6a70ea6d80d6b8aee0b22fca60a15ed9094dfa36d4bd44dff7b930918c7a13,41863952e063ae08cad8b37396cd531a3d15f063ab7cf1de64cbae03bd25ea80,1.0,6edaba4ac94f093a458c3b4681203b905cbfb66b640041aa4d54656da6385c8b,1024.9590122699738,0.0,0.02727222442626953,False,False,False,False
Cho2017,11,1,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.51,0.51,0.5039983804028747,5af1e959c643a0c77db32a3c5aa733a5427cefbf1cceeffcc7b5837f932691d7,fc8a579bf1bdd11870d197b387d53ce17641a1615c1404a72fafc8119aa7c66c,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,e09fd1500f0d88f5540cfc81525108f2539e3e81aa13b8ea3fedb50d3ac62b05,1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,88155e0d32606541b9857cf805b1b8a93e9975700fa93406842d34de49deffb7,4f6a70ea6d80d6b8aee0b22fca60a15ed9094dfa36d4bd44dff7b930918c7a13,41863952e063ae08cad8b37396cd531a3d15f063ab7cf1de64cbae03bd25ea80,1.0,6edaba4ac94f093a458c3b4681203b905cbfb66b640041aa4d54656da6385c8b,1024.9590122699738,0.06743788719177246,0.028486013412475586,False,False,False,False
Cho2017,11,1,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.56,0.56,0.5452666391070691,4ea39ba46abfc7fe8ee34c25cdc53b9911130db26462564508f84cd96b3db832,1718b5c701b03e66d7c84fde4ee565d0e92c46c2196d638ddc028340b2af6451,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,e09fd1500f0d88f5540cfc81525108f2539e3e81aa13b8ea3fedb50d3ac62b05,1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,88155e0d32606541b9857cf805b1b8a93e9975700fa93406842d34de49deffb7,4f6a70ea6d80d6b8aee0b22fca60a15ed9094dfa36d4bd44dff7b930918c7a13,41863952e063ae08cad8b37396cd531a3d15f063ab7cf1de64cbae03bd25ea80,1.0889645265763714,6edaba4ac94f093a458c3b4681203b905cbfb66b640041aa4d54656da6385c8b,1024.9590122699738,1.3256046772003174,0.027512073516845703,False,False,False,False
Cho2017,11,1,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.55,0.55,0.529239460194581,8918df51d920b8af02697c45eb5d40f4ded69c2262fd78703afd0e0dde23aecd,b348dbdd9a58e71b0553e9bd9db39ee58bd2f612b626c198de01ff0585c688e1,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,e09fd1500f0d88f5540cfc81525108f2539e3e81aa13b8ea3fedb50d3ac62b05,1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,88155e0d32606541b9857cf805b1b8a93e9975700fa93406842d34de49deffb7,4f6a70ea6d80d6b8aee0b22fca60a15ed9094dfa36d4bd44dff7b930918c7a13,41863952e063ae08cad8b37396cd531a3d15f063ab7cf1de64cbae03bd25ea80,1.0,6edaba4ac94f093a458c3b4681203b905cbfb66b640041aa4d54656da6385c8b,1024.9590122699738,1.4790410995483398,0.028473615646362305,False,False,False,False
Cho2017,11,2,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.54,0.54,0.47987336047037543,9195c3eb904041ac9a5d7b4ca05d4ba07c6b5e4301d4e9ac10b8541fc60fc6da,c11df9a5058f4c7221d834ff13a30f7f94129e51e0071e03ea5517666bec5b4b,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,0164f056914b64f30a80f191ba96eb9f2fb25cc4cff22c0027b7eedc2f1fcc8b,1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,88155e0d32606541b9857cf805b1b8a93e9975700fa93406842d34de49deffb7,4f6a70ea6d80d6b8aee0b22fca60a15ed9094dfa36d4bd44dff7b930918c7a13,41863952e063ae08cad8b37396cd531a3d15f063ab7cf1de64cbae03bd25ea80,1.0,f9610d27267f648a0738a2585e8feb669b79ea67e1877dffac4d2609a1995fc7,693.2922565937042,0.0,0.019829750061035156,False,False,False,False
Cho2017,11,2,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.55,0.55,0.5444883085332524,4c8d7d59d2dea17e6bb8ac1952143bae24e39a0d6d8fd4342e6cd7ea18399e8f,2b6bb7f5205cb2532519541d09f8a03a5c5bb7cf908cad63b6b9d678938dd271,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,0164f056914b64f30a80f191ba96eb9f2fb25cc4cff22c0027b7eedc2f1fcc8b,1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,88155e0d32606541b9857cf805b1b8a93e9975700fa93406842d34de49deffb7,4f6a70ea6d80d6b8aee0b22fca60a15ed9094dfa36d4bd44dff7b930918c7a13,41863952e063ae08cad8b37396cd531a3d15f063ab7cf1de64cbae03bd25ea80,1.0,f9610d27267f648a0738a2585e8feb669b79ea67e1877dffac4d2609a1995fc7,693.2922565937042,0.0465540885925293,0.020173311233520508,False,False,False,False
Cho2017,11,2,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.55,0.55,0.5444883085332524,4c8d7d59d2dea17e6bb8ac1952143bae24e39a0d6d8fd4342e6cd7ea18399e8f,5bf1dd70c20efcd13ca4576a94705722739201d0624d7287d442027c818598b6,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,0164f056914b64f30a80f191ba96eb9f2fb25cc4cff22c0027b7eedc2f1fcc8b,1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,88155e0d32606541b9857cf805b1b8a93e9975700fa93406842d34de49deffb7,4f6a70ea6d80d6b8aee0b22fca60a15ed9094dfa36d4bd44dff7b930918c7a13,41863952e063ae08cad8b37396cd531a3d15f063ab7cf1de64cbae03bd25ea80,0.9776826846835287,f9610d27267f648a0738a2585e8feb669b79ea67e1877dffac4d2609a1995fc7,693.2922565937042,1.0753991603851318,0.01992630958557129,False,False,False,False
Cho2017,11,2,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.56,0.56,0.5555555555555556,16618f4ad7eb37bdd2ee4d7cd1b8ec31139a91fc9f4cb0dca6bcf14c20f8afb2,4f959c159209be8b4b03aed88f56e8f411c9b7caac27f98d9e528a7fe8b4da1a,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,0164f056914b64f30a80f191ba96eb9f2fb25cc4cff22c0027b7eedc2f1fcc8b,1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,88155e0d32606541b9857cf805b1b8a93e9975700fa93406842d34de49deffb7,4f6a70ea6d80d6b8aee0b22fca60a15ed9094dfa36d4bd44dff7b930918c7a13,41863952e063ae08cad8b37396cd531a3d15f063ab7cf1de64cbae03bd25ea80,1.0,f9610d27267f648a0738a2585e8feb669b79ea67e1877dffac4d2609a1995fc7,693.2922565937042,1.1288142204284668,0.020198583602905273,False,False,False,False
Cho2017,12,1,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.52,0.52,0.39117199391172,bab423b7dd6ddafe9ee3d61ae12ee73f82ac1392a77e1b530f8d46c78ecc6506,2c3c7ac7c995f1b97539cc7774b81ef0ff412d83ffe55e9a992cc86f1c652350,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d28299304a1574ed39bf5ae5184a0a5c52e282f4f65510174afd3c9f7f9ead44,1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,7e1e08a22cd3a1ef8ff13c3a343550580613b27755042f0dc4ff3925b4083413,be6a07de9e1b33145e570958840de0fd0f08dea0a6433c60a70f8b58037b3711,d685df65a0dbf24eddc612beb2273c445bacee38359326b6e26c5622c6e56d60,1.0,e78973a67ebadd0c657e4d001f4931a5d410cce9e148a62b9feb7ff9a7fa4a8c,1018.5747148990631,0.0,0.028362512588500977,False,False,False,False
Cho2017,12,1,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.58,0.5800000000000001,0.5798319327731092,cf73a30ffc03f1a50d78828a86c63bd2f15cac0829d40f279e51e50d8d5ef87c,c3e589f58db174b4ed9e5b7529122739fb6efd1cc6793f7ae796fe375dda23b7,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d28299304a1574ed39bf5ae5184a0a5c52e282f4f65510174afd3c9f7f9ead44,1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,7e1e08a22cd3a1ef8ff13c3a343550580613b27755042f0dc4ff3925b4083413,be6a07de9e1b33145e570958840de0fd0f08dea0a6433c60a70f8b58037b3711,d685df65a0dbf24eddc612beb2273c445bacee38359326b6e26c5622c6e56d60,1.0,e78973a67ebadd0c657e4d001f4931a5d410cce9e148a62b9feb7ff9a7fa4a8c,1018.5747148990631,0.07221651077270508,0.027558565139770508,False,False,False,False
Cho2017,12,1,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.58,0.5800000000000001,0.5798319327731092,cf73a30ffc03f1a50d78828a86c63bd2f15cac0829d40f279e51e50d8d5ef87c,67317921bf1878962047175d13702cb7a3793a6c9b1f64fba5a17d86fdc74376,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d28299304a1574ed39bf5ae5184a0a5c52e282f4f65510174afd3c9f7f9ead44,1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,7e1e08a22cd3a1ef8ff13c3a343550580613b27755042f0dc4ff3925b4083413,be6a07de9e1b33145e570958840de0fd0f08dea0a6433c60a70f8b58037b3711,d685df65a0dbf24eddc612beb2273c445bacee38359326b6e26c5622c6e56d60,1.0015815509544386,e78973a67ebadd0c657e4d001f4931a5d410cce9e148a62b9feb7ff9a7fa4a8c,1018.5747148990631,1.3078556060791016,0.02698659896850586,False,False,False,False
Cho2017,12,1,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.58,0.5800000000000001,0.5798319327731092,0defa7e0fba42882ed0eec1e5870c48143ce9f1dfc63f4f1b0b366fee724bcae,17feef5fa9a18ae1bef299435a66129924bc88aee3e41fad7faa8d275c4906a4,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d28299304a1574ed39bf5ae5184a0a5c52e282f4f65510174afd3c9f7f9ead44,1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,7e1e08a22cd3a1ef8ff13c3a343550580613b27755042f0dc4ff3925b4083413,be6a07de9e1b33145e570958840de0fd0f08dea0a6433c60a70f8b58037b3711,d685df65a0dbf24eddc612beb2273c445bacee38359326b6e26c5622c6e56d60,1.0,e78973a67ebadd0c657e4d001f4931a5d410cce9e148a62b9feb7ff9a7fa4a8c,1018.5747148990631,1.42915940284729,0.02730274200439453,False,False,False,False
Cho2017,12,2,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.51,0.51,0.39884676726781987,9616560aa74bd25c6e5a79db56d9170bdb17eacec31d014913176c2ce305c97b,762c3d25b32d5dafa3d1fef1e6e408cce618533c7d1529b7ff9dfee0ec8bd9a7,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,1fb6d16bb37b6ce62c195dc6652133a2555a9191b6cd41252a37c428a7bc0cd3,1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,7e1e08a22cd3a1ef8ff13c3a343550580613b27755042f0dc4ff3925b4083413,be6a07de9e1b33145e570958840de0fd0f08dea0a6433c60a70f8b58037b3711,d685df65a0dbf24eddc612beb2273c445bacee38359326b6e26c5622c6e56d60,1.0,361e1ee9a6ebeb745b823da9d08a417a0fbadcf543cf92e57231a9fa0a57cb4f,696.0245845317841,0.0,0.019581317901611328,False,False,False,False
Cho2017,12,2,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.59,0.5900000000000001,0.5896306676008407,4f71197da3d001ec20e5efb9ef3934df1c84cc6c5c84cbe193672524c431f5b9,e2763f0df8d3817ff2b913e02b2b7ce96290b56d08461f7c4521c507531bc9aa,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,1fb6d16bb37b6ce62c195dc6652133a2555a9191b6cd41252a37c428a7bc0cd3,1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,7e1e08a22cd3a1ef8ff13c3a343550580613b27755042f0dc4ff3925b4083413,be6a07de9e1b33145e570958840de0fd0f08dea0a6433c60a70f8b58037b3711,d685df65a0dbf24eddc612beb2273c445bacee38359326b6e26c5622c6e56d60,1.0,361e1ee9a6ebeb745b823da9d08a417a0fbadcf543cf92e57231a9fa0a57cb4f,696.0245845317841,0.0465390682220459,0.02003169059753418,False,False,False,False
Cho2017,12,2,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.56,0.56,0.5592948717948718,4956eb8e386883e2801bbf4cc7ef5cfb2ef8caa556b696d5cf429f28b9db5112,467294f7130d53bed318b47cc253496f0033bcfdadd717423a55da1767fca2f0,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,1fb6d16bb37b6ce62c195dc6652133a2555a9191b6cd41252a37c428a7bc0cd3,1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,7e1e08a22cd3a1ef8ff13c3a343550580613b27755042f0dc4ff3925b4083413,be6a07de9e1b33145e570958840de0fd0f08dea0a6433c60a70f8b58037b3711,d685df65a0dbf24eddc612beb2273c445bacee38359326b6e26c5622c6e56d60,1.0535171124695373,361e1ee9a6ebeb745b823da9d08a417a0fbadcf543cf92e57231a9fa0a57cb4f,696.0245845317841,1.0737624168395996,0.019983291625976562,False,False,False,False
Cho2017,12,2,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.6,0.6000000000000001,0.5974235104669887,a6e1ea113382144414c35fcf286c2724593cc2a382ba281118a7e916cfb44093,19530f81acb8185c6dd09038cc67b06828178f01d3909f20bece8277d1a233c4,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,1fb6d16bb37b6ce62c195dc6652133a2555a9191b6cd41252a37c428a7bc0cd3,1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,7e1e08a22cd3a1ef8ff13c3a343550580613b27755042f0dc4ff3925b4083413,be6a07de9e1b33145e570958840de0fd0f08dea0a6433c60a70f8b58037b3711,d685df65a0dbf24eddc612beb2273c445bacee38359326b6e26c5622c6e56d60,1.0,361e1ee9a6ebeb745b823da9d08a417a0fbadcf543cf92e57231a9fa0a57cb4f,696.0245845317841,1.1269283294677734,0.0199127197265625,False,False,False,False
Cho2017,13,1,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.46,0.46,0.43253467843631777,ec6162861c37adb50ec3008b0e44fc539b2bce4231095d2d3fc4eefae9617cfe,f3b6994ef8751dbcfb413db7f7dc90d8aca5d30665cb57787c02aaf18db87089,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,072d301b3bdb328bbb752f21454bf280d97a4b1f07d317a7f672042db8e0b27e,1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,84f857e84defd6d0ab0c94d50e10524521f8cb32d8b919fa5acd2a1c042c6043,e75237a6ac1b2509ee75751077692fe9293054c4420bda6af5650fca5b61edd0,ebf8d71dc28195fc7bc292e9970482441765f201fed67e40879a3d3db5da9ef0,1.0,905243b835186e99ae1ba99a94a6a0267b8fa195804a0ed9a708efe1cc5f4925,1014.0973901748657,0.0,0.02694988250732422,False,False,False,False
Cho2017,13,1,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.51,0.51,0.5087719298245614,0ab6692a6cd638a90552fef20217657749c0e70eadfd21b4ce4c897ab98c7c76,130574ee225718ca88710e5186539f07d80c9a0806c912bb9b862c4cd66d71fb,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,072d301b3bdb328bbb752f21454bf280d97a4b1f07d317a7f672042db8e0b27e,1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,84f857e84defd6d0ab0c94d50e10524521f8cb32d8b919fa5acd2a1c042c6043,e75237a6ac1b2509ee75751077692fe9293054c4420bda6af5650fca5b61edd0,ebf8d71dc28195fc7bc292e9970482441765f201fed67e40879a3d3db5da9ef0,1.0,905243b835186e99ae1ba99a94a6a0267b8fa195804a0ed9a708efe1cc5f4925,1014.0973901748657,0.06733131408691406,0.028017520904541016,False,False,False,False
Cho2017,13,1,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.5,0.5,0.4981934965877158,a13d3f4eff940f90137c4d7cfc5eb5bb9bb7c2d0f5abdb484c20b29aaae3a1de,c114e6624170f189bb2456ea81ec5567f30adede0c8c6e252352630aba38d29c,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,072d301b3bdb328bbb752f21454bf280d97a4b1f07d317a7f672042db8e0b27e,1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,84f857e84defd6d0ab0c94d50e10524521f8cb32d8b919fa5acd2a1c042c6043,e75237a6ac1b2509ee75751077692fe9293054c4420bda6af5650fca5b61edd0,ebf8d71dc28195fc7bc292e9970482441765f201fed67e40879a3d3db5da9ef0,0.9656017873376669,905243b835186e99ae1ba99a94a6a0267b8fa195804a0ed9a708efe1cc5f4925,1014.0973901748657,1.31569504737854,0.027170896530151367,False,False,False,False
Cho2017,13,1,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.5,0.5,0.4967793880837359,48606541ead80015b501dc5d4aead2f091a851dbd3c8aa3dcf640ee32ef273e8,3b5a928b33cdbb71411f8f5803e003bd4c0494e59f739035a5fc997f3add9da6,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,072d301b3bdb328bbb752f21454bf280d97a4b1f07d317a7f672042db8e0b27e,1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,84f857e84defd6d0ab0c94d50e10524521f8cb32d8b919fa5acd2a1c042c6043,e75237a6ac1b2509ee75751077692fe9293054c4420bda6af5650fca5b61edd0,ebf8d71dc28195fc7bc292e9970482441765f201fed67e40879a3d3db5da9ef0,1.0,905243b835186e99ae1ba99a94a6a0267b8fa195804a0ed9a708efe1cc5f4925,1014.0973901748657,1.3617045879364014,0.027684688568115234,False,False,False,False
