dataset,target_subject,source_seed,split_family,method,n_adapt,n_eval,class_counts_adapt,class_counts_eval,acc,bacc,macro_f1,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,manifest_hash,split_hash,source_subjects,source_n,target_session,adapt_eval_disjoint,both_classes_adapt,both_classes_eval,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,target_label_leakage_detected,method_selection_uses_target_performance,official_pretrained_weight_used,third_party_vendored
Cho2017,23,0,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.67,0.67,0.6643271284711627,3974cb8fe8a147cc7e191a374d845328fa4fc866432f2d423dca167aede597f2,d3bfcc48a8f39c459a3afea4c832d8ab8f0f15299772c1ca1d0f5839d61975ac,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7cbbfcfab86534a89cf6cd9e86dda131be1acebb9301d7f7c48c9fb6ea3111ba,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,b20889805fa828151d0cf03693bd850571a42fbe6b3cd7451ad4d079e05bedac,903bfb8c5351c793516174ff6c18c8225f3e912a7aab35bc3415237e5f9d1886,1b74e5f7670e51e51851c2b588c621f16228dcead1047c7483c35267157d9363,0.9769245304076125,00eb48a0ce51e464044eb4beb0baba947b353a351ce495b7c22f5adf92bb17f0,1063.7007522583008,1.348106861114502,0.028108596801757812,False,False,False,False
Cho2017,23,0,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.69,0.69,0.6862030569895738,198332aba3e5faa50ca0f6a7cc550f612227100769ac8a82a3d07a33378757b1,082848e5d4e821a89d7fca5001ae08bc2e04131f6de78b7d74fd963e7906f29c,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7cbbfcfab86534a89cf6cd9e86dda131be1acebb9301d7f7c48c9fb6ea3111ba,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,b20889805fa828151d0cf03693bd850571a42fbe6b3cd7451ad4d079e05bedac,903bfb8c5351c793516174ff6c18c8225f3e912a7aab35bc3415237e5f9d1886,1b74e5f7670e51e51851c2b588c621f16228dcead1047c7483c35267157d9363,1.0,00eb48a0ce51e464044eb4beb0baba947b353a351ce495b7c22f5adf92bb17f0,1063.7007522583008,1.4298338890075684,0.028423309326171875,False,False,False,False
Cho2017,24,0,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.52,0.52,0.39117199391172,cced6179b46c425323b9e560b7ca56c32b85d152b8361c55d1e7b386e199e36c,31c489b3f61e1e233f9a692927c9a0f6565c2b116326b3393134e2c2bd8d6f83,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,05fcc7af7fa721cc266e3259eab2c3ccf21708d3a6b2bdd9d57d1477efe8445a,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2ea78226ba54639351090dd0dd3b7ebe4babbd563a33880334033e012aba146c,14afde65d1319249012276a84501b1a16937e75dd16e65b31ab0092c5285f607,968e3e943a0852b42a68dd63ce3e77db207e14122820ff8aa72cf9e3f2edf485,1.0,8de8c8a8ffc07ed1c2c95a68bd88797097de603bd95ed9d25315256b6a32c602,1068.1045451164246,0.0,0.031760215759277344,False,False,False,False
Cho2017,24,0,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.63,0.63,0.6269785260610949,e2f0e7d2b0bffcbe435533f29f91756e673bc270a528c413401eb6d414e5cfad,12d8e7c2379a3f172097737726ca1664ca423a53dfd1ed1f0e6c8d41fa4231e0,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,05fcc7af7fa721cc266e3259eab2c3ccf21708d3a6b2bdd9d57d1477efe8445a,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2ea78226ba54639351090dd0dd3b7ebe4babbd563a33880334033e012aba146c,14afde65d1319249012276a84501b1a16937e75dd16e65b31ab0092c5285f607,968e3e943a0852b42a68dd63ce3e77db207e14122820ff8aa72cf9e3f2edf485,1.0,8de8c8a8ffc07ed1c2c95a68bd88797097de603bd95ed9d25315256b6a32c602,1068.1045451164246,0.07199501991271973,0.033293962478637695,False,False,False,False
Cho2017,24,0,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.63,0.63,0.6269785260610949,e2f0e7d2b0bffcbe435533f29f91756e673bc270a528c413401eb6d414e5cfad,70777757a555de3e6c45da67a89d993cb3e07834081f20223c92b9ba0965e0c3,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,05fcc7af7fa721cc266e3259eab2c3ccf21708d3a6b2bdd9d57d1477efe8445a,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2ea78226ba54639351090dd0dd3b7ebe4babbd563a33880334033e012aba146c,14afde65d1319249012276a84501b1a16937e75dd16e65b31ab0092c5285f607,968e3e943a0852b42a68dd63ce3e77db207e14122820ff8aa72cf9e3f2edf485,1.0033566907207694,8de8c8a8ffc07ed1c2c95a68bd88797097de603bd95ed9d25315256b6a32c602,1068.1045451164246,1.3530504703521729,0.02809429168701172,False,False,False,False
Cho2017,24,0,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.59,0.5900000000000001,0.5896306676008407,750794c219b81987302199f6fa5ba5eb0ae87b66b019086b6ca8f4475d8dad02,07eaaecb004c5bc4ea81d25faf987d8fe5694a26e5e87ddb720208ac3515b1ab,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,05fcc7af7fa721cc266e3259eab2c3ccf21708d3a6b2bdd9d57d1477efe8445a,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2ea78226ba54639351090dd0dd3b7ebe4babbd563a33880334033e012aba146c,14afde65d1319249012276a84501b1a16937e75dd16e65b31ab0092c5285f607,968e3e943a0852b42a68dd63ce3e77db207e14122820ff8aa72cf9e3f2edf485,1.0,8de8c8a8ffc07ed1c2c95a68bd88797097de603bd95ed9d25315256b6a32c602,1068.1045451164246,1.4185278415679932,0.028283357620239258,False,False,False,False
Cho2017,25,0,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.5,0.5,0.3333333333333333,90a669b3849cedd71a8374c5048f3183abc4160207edb4dba7b19d12c13455ab,6f157e4e9b3a5add61d29547950eda0a59e4c92c8445af5c97b34e26816a1f80,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c6ef9d2946a9961b3695a7e52314f9a834e2adaf79027f7ac82008b6372ae232,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,c89392b37e8d1c4d5fe59f30b157280bc978e4af0bd7df7610119b010b0fd3e7,c3b5b2eeb921d100f2a686457fa6db6a63baee3b6c2b5486f279f7770823e269,da9a577af70214a035e0a122c7410ccc1a46e147176418baa80a3ce77a1a9d4c,1.0,4d83866a3035b22924dcb52ba80abadb36890d6ce1116e746f7a871184ecbb5a,1060.575419664383,0.0,0.03120708465576172,False,False,False,False
Cho2017,25,0,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.62,0.62,0.6193910256410255,c4e7da7273f4d31803e8e3b41965a3eedca812a8cd21179e01adc2b10f514b77,b61ed3e84d2df2b4de4b65e81d0c7d4bba798a7872127141c270331b03ae94c5,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c6ef9d2946a9961b3695a7e52314f9a834e2adaf79027f7ac82008b6372ae232,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,c89392b37e8d1c4d5fe59f30b157280bc978e4af0bd7df7610119b010b0fd3e7,c3b5b2eeb921d100f2a686457fa6db6a63baee3b6c2b5486f279f7770823e269,da9a577af70214a035e0a122c7410ccc1a46e147176418baa80a3ce77a1a9d4c,1.0,4d83866a3035b22924dcb52ba80abadb36890d6ce1116e746f7a871184ecbb5a,1060.575419664383,0.06911730766296387,0.033545494079589844,False,False,False,False
Cho2017,25,0,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.63,0.63,0.6290726817042607,3d6c72d22c21142a92e99e63d748f294855cbd85a4df11524b5d77ad2b53ecf1,bda517150badc7ca653e3a8e6f92a5de258a5d12955705a099e2425e5d3d5854,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c6ef9d2946a9961b3695a7e52314f9a834e2adaf79027f7ac82008b6372ae232,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,c89392b37e8d1c4d5fe59f30b157280bc978e4af0bd7df7610119b010b0fd3e7,c3b5b2eeb921d100f2a686457fa6db6a63baee3b6c2b5486f279f7770823e269,da9a577af70214a035e0a122c7410ccc1a46e147176418baa80a3ce77a1a9d4c,1.0347452566513595,4d83866a3035b22924dcb52ba80abadb36890d6ce1116e746f7a871184ecbb5a,1060.575419664383,1.3185906410217285,0.028057336807250977,False,False,False,False
Cho2017,25,0,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.63,0.63,0.6269785260610949,82207deda9bd8236897fc76b69d082033cbf0cf6426b921ec075699d30f2e5b9,1e29887b49f2abc37fdec89652b2b03ab7d5cbba591437e8831d1ea29fc921cb,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c6ef9d2946a9961b3695a7e52314f9a834e2adaf79027f7ac82008b6372ae232,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,c89392b37e8d1c4d5fe59f30b157280bc978e4af0bd7df7610119b010b0fd3e7,c3b5b2eeb921d100f2a686457fa6db6a63baee3b6c2b5486f279f7770823e269,da9a577af70214a035e0a122c7410ccc1a46e147176418baa80a3ce77a1a9d4c,1.0,4d83866a3035b22924dcb52ba80abadb36890d6ce1116e746f7a871184ecbb5a,1060.575419664383,1.3837330341339111,0.02915358543395996,False,False,False,False
